state_fips,state_abbr,state_name,year,value,variable,source_family,missing_status
30,MT,Montana,2015,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
30,MT,Montana,2016,64.42,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
30,MT,Montana,2017,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
30,MT,Montana,2018,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
30,MT,Montana,2019,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
30,MT,Montana,2020,71.34,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
30,MT,Montana,2021,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
30,MT,Montana,2022,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
30,MT,Montana,2023,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
31,NE,Nebraska,2000,58.53,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
31,NE,Nebraska,2001,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
31,NE,Nebraska,2002,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
31,NE,Nebraska,2003,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
31,NE,Nebraska,2004,63.98,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
31,NE,Nebraska,2005,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
31,NE,Nebraska,2006,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
31,NE,Nebraska,2007,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
31,NE,Nebraska,2008,63.66,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
31,NE,Nebraska,2009,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
31,NE,Nebraska,2010,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
31,NE,Nebraska,2011,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
31,NE,Nebraska,2012,61.15,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
31,NE,Nebraska,2013,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
31,NE,Nebraska,2014,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
31,NE,Nebraska,2015,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
31,NE,Nebraska,2016,64.11,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
31,NE,Nebraska,2017,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
31,NE,Nebraska,2018,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
31,NE,Nebraska,2019,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
31,NE,Nebraska,2020,69.06,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
31,NE,Nebraska,2021,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
31,NE,Nebraska,2022,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
31,NE,Nebraska,2023,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
32,NV,Nevada,2000,46.35,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
32,NV,Nevada,2001,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
32,NV,Nevada,2002,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
32,NV,Nevada,2003,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
32,NV,Nevada,2004,54.65,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
32,NV,Nevada,2005,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
32,NV,Nevada,2006,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
32,NV,Nevada,2007,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
32,NV,Nevada,2008,57.17,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
32,NV,Nevada,2009,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
32,NV,Nevada,2010,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
32,NV,Nevada,2011,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
32,NV,Nevada,2012,56.62,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
32,NV,Nevada,2013,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
32,NV,Nevada,2014,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
32,NV,Nevada,2015,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
32,NV,Nevada,2016,57.75,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
32,NV,Nevada,2017,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
32,NV,Nevada,2018,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
32,NV,Nevada,2019,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
32,NV,Nevada,2020,64.25,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
32,NV,Nevada,2021,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
32,NV,Nevada,2022,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
32,NV,Nevada,2023,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
33,NH,New Hampshire,2000,63.82,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
33,NH,New Hampshire,2001,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
33,NH,New Hampshire,2002,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
33,NH,New Hampshire,2003,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
33,NH,New Hampshire,2004,71.93,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
33,NH,New Hampshire,2005,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
33,NH,New Hampshire,2006,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
33,NH,New Hampshire,2007,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
33,NH,New Hampshire,2008,72.51,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
33,NH,New Hampshire,2009,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
33,NH,New Hampshire,2010,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
33,NH,New Hampshire,2011,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
33,NH,New Hampshire,2012,70.74,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
33,NH,New Hampshire,2013,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
33,NH,New Hampshire,2014,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
33,NH,New Hampshire,2015,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
33,NH,New Hampshire,2016,72.07,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
33,NH,New Hampshire,2017,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
33,NH,New Hampshire,2018,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
33,NH,New Hampshire,2019,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
33,NH,New Hampshire,2020,73.96,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
33,NH,New Hampshire,2021,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
33,NH,New Hampshire,2022,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
33,NH,New Hampshire,2023,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
34,NJ,New Jersey,2000,59.33,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
34,NJ,New Jersey,2001,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
34,NJ,New Jersey,2002,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
34,NJ,New Jersey,2003,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
34,NJ,New Jersey,2004,64.54,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
34,NJ,New Jersey,2005,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
34,NJ,New Jersey,2006,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
34,NJ,New Jersey,2007,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
34,NJ,New Jersey,2008,67.71,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
34,NJ,New Jersey,2009,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
34,NJ,New Jersey,2010,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
34,NJ,New Jersey,2011,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
34,NJ,New Jersey,2012,62.41,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
34,NJ,New Jersey,2013,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
34,NJ,New Jersey,2014,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
34,NJ,New Jersey,2015,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
34,NJ,New Jersey,2016,66.38,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
34,NJ,New Jersey,2017,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
34,NJ,New Jersey,2018,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
34,NJ,New Jersey,2019,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
34,NJ,New Jersey,2020,72.04,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
34,NJ,New Jersey,2021,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
34,NJ,New Jersey,2022,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
34,NJ,New Jersey,2023,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
35,NM,New Mexico,2000,50.4,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
35,NM,New Mexico,2001,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
35,NM,New Mexico,2002,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
35,NM,New Mexico,2003,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
35,NM,New Mexico,2004,60.14,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
35,NM,New Mexico,2005,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
35,NM,New Mexico,2006,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
35,NM,New Mexico,2007,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
35,NM,New Mexico,2008,61.18,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
35,NM,New Mexico,2009,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
35,NM,New Mexico,2010,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
35,NM,New Mexico,2011,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
35,NM,New Mexico,2012,54.66,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
35,NM,New Mexico,2013,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
35,NM,New Mexico,2014,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
35,NM,New Mexico,2015,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
35,NM,New Mexico,2016,54.58,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
35,NM,New Mexico,2017,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
35,NM,New Mexico,2018,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
35,NM,New Mexico,2019,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
35,NM,New Mexico,2020,60.49,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
35,NM,New Mexico,2021,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
35,NM,New Mexico,2022,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
35,NM,New Mexico,2023,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
36,NY,New York,2000,56.16,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
36,NY,New York,2001,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
36,NY,New York,2002,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
36,NY,New York,2003,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
36,NY,New York,2004,58.92,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
36,NY,New York,2005,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
36,NY,New York,2006,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
36,NY,New York,2007,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
36,NY,New York,2008,59.65,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
36,NY,New York,2009,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
36,NY,New York,2010,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
36,NY,New York,2011,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
36,NY,New York,2012,53.51,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
36,NY,New York,2013,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
36,NY,New York,2014,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
36,NY,New York,2015,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
36,NY,New York,2016,57.57,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
36,NY,New York,2017,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
36,NY,New York,2018,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
36,NY,New York,2019,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
36,NY,New York,2020,61.71,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
36,NY,New York,2021,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
36,NY,New York,2022,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
36,NY,New York,2023,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
37,NC,North Carolina,2000,52.24,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
37,NC,North Carolina,2001,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
37,NC,North Carolina,2002,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
37,NC,North Carolina,2003,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
37,NC,North Carolina,2004,58.56,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
37,NC,North Carolina,2005,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
37,NC,North Carolina,2006,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
37,NC,North Carolina,2007,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
37,NC,North Carolina,2008,66.16,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
37,NC,North Carolina,2009,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
37,NC,North Carolina,2010,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
37,NC,North Carolina,2011,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
37,NC,North Carolina,2012,65.34,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
37,NC,North Carolina,2013,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
37,NC,North Carolina,2014,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
37,NC,North Carolina,2015,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
37,NC,North Carolina,2016,64.72,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
37,NC,North Carolina,2017,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
37,NC,North Carolina,2018,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
37,NC,North Carolina,2019,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
37,NC,North Carolina,2020,71,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
37,NC,North Carolina,2021,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
37,NC,North Carolina,2022,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
37,NC,North Carolina,2023,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
38,ND,North Dakota,2000,61.5,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
38,ND,North Dakota,2001,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
38,ND,North Dakota,2002,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
38,ND,North Dakota,2003,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
38,ND,North Dakota,2004,64.66,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
38,ND,North Dakota,2005,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
38,ND,North Dakota,2006,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
38,ND,North Dakota,2007,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
38,ND,North Dakota,2008,63.63,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
38,ND,North Dakota,2009,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
38,ND,North Dakota,2010,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
38,ND,North Dakota,2011,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
38,ND,North Dakota,2012,60.52,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
38,ND,North Dakota,2013,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
38,ND,North Dakota,2014,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
38,ND,North Dakota,2015,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
38,ND,North Dakota,2016,61.9,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
38,ND,North Dakota,2017,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
38,ND,North Dakota,2018,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
38,ND,North Dakota,2019,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
38,ND,North Dakota,2020,63.07,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
38,ND,North Dakota,2021,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
38,ND,North Dakota,2022,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
38,ND,North Dakota,2023,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
39,OH,Ohio,2000,57.86,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
39,OH,Ohio,2001,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
39,OH,Ohio,2002,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
39,OH,Ohio,2003,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
39,OH,Ohio,2004,68.07,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
39,OH,Ohio,2005,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
39,OH,Ohio,2006,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
39,OH,Ohio,2007,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
39,OH,Ohio,2008,67.82,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
39,OH,Ohio,2009,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
39,OH,Ohio,2010,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
39,OH,Ohio,2011,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
39,OH,Ohio,2012,65.13,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
39,OH,Ohio,2013,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
39,OH,Ohio,2014,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
39,OH,Ohio,2015,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
39,OH,Ohio,2016,64.02,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
39,OH,Ohio,2017,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
39,OH,Ohio,2018,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
39,OH,Ohio,2019,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
39,OH,Ohio,2020,67.08,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
39,OH,Ohio,2021,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
39,OH,Ohio,2022,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
39,OH,Ohio,2023,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
40,OK,Oklahoma,2000,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
40,OK,Oklahoma,2001,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
40,OK,Oklahoma,2002,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
40,OK,Oklahoma,2003,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
40,OK,Oklahoma,2004,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
40,OK,Oklahoma,2005,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
40,OK,Oklahoma,2006,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
40,OK,Oklahoma,2007,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
40,OK,Oklahoma,2008,56.33,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
40,OK,Oklahoma,2009,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
40,OK,Oklahoma,2010,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
40,OK,Oklahoma,2011,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
40,OK,Oklahoma,2012,49.47,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
40,OK,Oklahoma,2013,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
40,OK,Oklahoma,2014,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
40,OK,Oklahoma,2015,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
40,OK,Oklahoma,2016,52.63,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
40,OK,Oklahoma,2017,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
40,OK,Oklahoma,2018,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
40,OK,Oklahoma,2019,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
40,OK,Oklahoma,2020,54.43,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
40,OK,Oklahoma,2021,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
40,OK,Oklahoma,2022,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
40,OK,Oklahoma,2023,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
41,OR,Oregon,2000,64.47,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
41,OR,Oregon,2001,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
41,OR,Oregon,2002,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
41,OR,Oregon,2003,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
41,OR,Oregon,2004,72.98,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
41,OR,Oregon,2005,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
41,OR,Oregon,2006,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
41,OR,Oregon,2007,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
41,OR,Oregon,2008,68.32,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
41,OR,Oregon,2009,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
41,OR,Oregon,2010,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
41,OR,Oregon,2011,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
41,OR,Oregon,2012,64.28,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
41,OR,Oregon,2013,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
41,OR,Oregon,2014,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
41,OR,Oregon,2015,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
41,OR,Oregon,2016,68.2,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
41,OR,Oregon,2017,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
41,OR,Oregon,2018,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
41,OR,Oregon,2019,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
41,OR,Oregon,2020,75.33,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
41,OR,Oregon,2021,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
41,OR,Oregon,2022,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
41,OR,Oregon,2023,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
42,PA,Pennsylvania,2000,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
42,PA,Pennsylvania,2001,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
42,PA,Pennsylvania,2002,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
42,PA,Pennsylvania,2003,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
42,PA,Pennsylvania,2004,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
42,PA,Pennsylvania,2005,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
42,PA,Pennsylvania,2006,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
42,PA,Pennsylvania,2007,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
42,PA,Pennsylvania,2008,64.18,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
42,PA,Pennsylvania,2009,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
42,PA,Pennsylvania,2010,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
42,PA,Pennsylvania,2011,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
42,PA,Pennsylvania,2012,59.9,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
42,PA,Pennsylvania,2013,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
42,PA,Pennsylvania,2014,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
42,PA,Pennsylvania,2015,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
42,PA,Pennsylvania,2016,64.21,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
42,PA,Pennsylvania,2017,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
42,PA,Pennsylvania,2018,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
42,PA,Pennsylvania,2019,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
42,PA,Pennsylvania,2020,69.93,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
42,PA,Pennsylvania,2021,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
42,PA,Pennsylvania,2022,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
42,PA,Pennsylvania,2023,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
44,RI,Rhode Island,2000,56.08,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
44,RI,Rhode Island,2001,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
44,RI,Rhode Island,2002,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
44,RI,Rhode Island,2003,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
44,RI,Rhode Island,2004,58.89,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
44,RI,Rhode Island,2005,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
