state_fips,state_abbr,state_name,year,value,variable,source_family,missing_status
27,MN,Minnesota,2009,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
27,MN,Minnesota,2010,12.84417055195133,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
27,MN,Minnesota,2011,13.2787659559157,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
27,MN,Minnesota,2012,11.6045827645628,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
27,MN,Minnesota,2013,12.01546838229354,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
27,MN,Minnesota,2014,11.92892113049908,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
27,MN,Minnesota,2015,13.05321920508878,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
27,MN,Minnesota,2016,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
27,MN,Minnesota,2017,12.8671342427494,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
27,MN,Minnesota,2018,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
27,MN,Minnesota,2019,13.4881367707149,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
27,MN,Minnesota,2020,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
27,MN,Minnesota,2021,9.736517572921324,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
27,MN,Minnesota,2022,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
27,MN,Minnesota,2023,11.31333070026364,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
28,MS,Mississippi,2000,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
28,MS,Mississippi,2001,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
28,MS,Mississippi,2002,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
28,MS,Mississippi,2003,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
28,MS,Mississippi,2004,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
28,MS,Mississippi,2005,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
28,MS,Mississippi,2006,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
28,MS,Mississippi,2007,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
28,MS,Mississippi,2008,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
28,MS,Mississippi,2009,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
28,MS,Mississippi,2010,9.643140597675561,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
28,MS,Mississippi,2011,9.279126674247413,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
28,MS,Mississippi,2012,8.632178540937483,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
28,MS,Mississippi,2013,7.466249173306836,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
28,MS,Mississippi,2014,6.92170896630136,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
28,MS,Mississippi,2015,5.993085414164395,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
28,MS,Mississippi,2016,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
28,MS,Mississippi,2017,8.437619876646432,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
28,MS,Mississippi,2018,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
28,MS,Mississippi,2019,7.780164073155977,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
28,MS,Mississippi,2020,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
28,MS,Mississippi,2021,7.70022357818485,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
28,MS,Mississippi,2022,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
28,MS,Mississippi,2023,9.00227037693029,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
29,MO,Missouri,2000,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
29,MO,Missouri,2001,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
29,MO,Missouri,2002,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
29,MO,Missouri,2003,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
29,MO,Missouri,2004,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
29,MO,Missouri,2005,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
29,MO,Missouri,2006,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
29,MO,Missouri,2007,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
29,MO,Missouri,2008,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
29,MO,Missouri,2009,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
29,MO,Missouri,2010,9.611896071171731,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
29,MO,Missouri,2011,7.307012942051963,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
29,MO,Missouri,2012,8.24223174640668,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
29,MO,Missouri,2013,9.644170558409968,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
29,MO,Missouri,2014,7.883004268402469,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
29,MO,Missouri,2015,6.515597207909862,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
29,MO,Missouri,2016,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
29,MO,Missouri,2017,12.07929476413788,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
29,MO,Missouri,2018,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
29,MO,Missouri,2019,12.19266612456452,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
29,MO,Missouri,2020,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
29,MO,Missouri,2021,6.966071596633306,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
29,MO,Missouri,2022,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
29,MO,Missouri,2023,10.54940922300453,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
30,MT,Montana,2000,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
30,MT,Montana,2001,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
30,MT,Montana,2002,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
30,MT,Montana,2003,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
30,MT,Montana,2004,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
30,MT,Montana,2005,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
30,MT,Montana,2006,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
30,MT,Montana,2007,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
30,MT,Montana,2008,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
30,MT,Montana,2009,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
30,MT,Montana,2010,21.1866002919327,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
30,MT,Montana,2011,15.29408063145378,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
30,MT,Montana,2012,17.03285414401958,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
30,MT,Montana,2013,11.83155705497303,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
30,MT,Montana,2014,13.54665801856179,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
30,MT,Montana,2015,12.60044149173589,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
30,MT,Montana,2016,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
30,MT,Montana,2017,15.92748501398853,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
30,MT,Montana,2018,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
30,MT,Montana,2019,13.05282226005655,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
30,MT,Montana,2020,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
30,MT,Montana,2021,12.40050400716145,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
30,MT,Montana,2022,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
30,MT,Montana,2023,13.59065377115417,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
31,NE,Nebraska,2000,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
31,NE,Nebraska,2001,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
31,NE,Nebraska,2002,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
31,NE,Nebraska,2003,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
31,NE,Nebraska,2004,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
31,NE,Nebraska,2005,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
31,NE,Nebraska,2006,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
31,NE,Nebraska,2007,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
31,NE,Nebraska,2008,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
31,NE,Nebraska,2009,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
31,NE,Nebraska,2010,11.84347490615468,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
31,NE,Nebraska,2011,11.36499382925221,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
31,NE,Nebraska,2012,11.01510984629117,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
31,NE,Nebraska,2013,10.18632596278524,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
31,NE,Nebraska,2014,9.432498285865282,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
31,NE,Nebraska,2015,9.935162903070124,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
31,NE,Nebraska,2016,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
31,NE,Nebraska,2017,13.75539305585767,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
31,NE,Nebraska,2018,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
31,NE,Nebraska,2019,10.55776830255558,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
31,NE,Nebraska,2020,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
31,NE,Nebraska,2021,10.89804867399861,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
31,NE,Nebraska,2022,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
31,NE,Nebraska,2023,11.06478024471513,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
32,NV,Nevada,2000,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
32,NV,Nevada,2001,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
32,NV,Nevada,2002,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
32,NV,Nevada,2003,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
32,NV,Nevada,2004,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
32,NV,Nevada,2005,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
32,NV,Nevada,2006,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
32,NV,Nevada,2007,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
32,NV,Nevada,2008,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
32,NV,Nevada,2009,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
32,NV,Nevada,2010,7.29443837445184,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
32,NV,Nevada,2011,7.982370629867048,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
32,NV,Nevada,2012,8.46633317638443,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
32,NV,Nevada,2013,7.113510325450829,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
32,NV,Nevada,2014,7.032251380846242,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
32,NV,Nevada,2015,7.264254031602302,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
32,NV,Nevada,2016,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
32,NV,Nevada,2017,9.040632814608747,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
32,NV,Nevada,2018,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
32,NV,Nevada,2019,7.672030049363703,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
32,NV,Nevada,2020,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
32,NV,Nevada,2021,6.508234221345434,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
32,NV,Nevada,2022,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
32,NV,Nevada,2023,7.590955239771315,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
33,NH,New Hampshire,2000,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
33,NH,New Hampshire,2001,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
33,NH,New Hampshire,2002,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
33,NH,New Hampshire,2003,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
33,NH,New Hampshire,2004,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
33,NH,New Hampshire,2005,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
33,NH,New Hampshire,2006,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
33,NH,New Hampshire,2007,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
33,NH,New Hampshire,2008,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
33,NH,New Hampshire,2009,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
33,NH,New Hampshire,2010,14.99370487522132,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
33,NH,New Hampshire,2011,16.08931488768635,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
33,NH,New Hampshire,2012,15.10992106415312,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
33,NH,New Hampshire,2013,13.93559570042271,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
33,NH,New Hampshire,2014,14.05510802146503,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
33,NH,New Hampshire,2015,16.12373095179391,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
33,NH,New Hampshire,2016,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
33,NH,New Hampshire,2017,16.09350960279156,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
33,NH,New Hampshire,2018,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
33,NH,New Hampshire,2019,18.49415424050036,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
33,NH,New Hampshire,2020,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
33,NH,New Hampshire,2021,11.90357401515802,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
33,NH,New Hampshire,2022,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
33,NH,New Hampshire,2023,16.45189811289786,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
34,NJ,New Jersey,2000,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
34,NJ,New Jersey,2001,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
34,NJ,New Jersey,2002,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
34,NJ,New Jersey,2003,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
34,NJ,New Jersey,2004,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
34,NJ,New Jersey,2005,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
34,NJ,New Jersey,2006,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
34,NJ,New Jersey,2007,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
34,NJ,New Jersey,2008,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
34,NJ,New Jersey,2009,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
34,NJ,New Jersey,2010,7.872392456665649,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
34,NJ,New Jersey,2011,8.266113742816435,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
34,NJ,New Jersey,2012,9.273225076172098,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
34,NJ,New Jersey,2013,7.735099471476532,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
34,NJ,New Jersey,2014,6.797770209158173,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
34,NJ,New Jersey,2015,6.323256977836198,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
34,NJ,New Jersey,2016,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
34,NJ,New Jersey,2017,11.70869886145335,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
34,NJ,New Jersey,2018,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
34,NJ,New Jersey,2019,9.659196275189025,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
34,NJ,New Jersey,2020,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
34,NJ,New Jersey,2021,6.298164601668694,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
34,NJ,New Jersey,2022,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
34,NJ,New Jersey,2023,11.19281899540286,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
35,NM,New Mexico,2000,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
35,NM,New Mexico,2001,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
35,NM,New Mexico,2002,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
35,NM,New Mexico,2003,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
35,NM,New Mexico,2004,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
35,NM,New Mexico,2005,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
35,NM,New Mexico,2006,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
35,NM,New Mexico,2007,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
35,NM,New Mexico,2008,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
35,NM,New Mexico,2009,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
35,NM,New Mexico,2010,10.75175111483207,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
35,NM,New Mexico,2011,10.63117029395963,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
35,NM,New Mexico,2012,11.34331037546688,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
35,NM,New Mexico,2013,7.284318278241592,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
35,NM,New Mexico,2014,9.984995567441606,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
35,NM,New Mexico,2015,10.30049277569075,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
35,NM,New Mexico,2016,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
35,NM,New Mexico,2017,12.25263816163116,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
35,NM,New Mexico,2018,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
35,NM,New Mexico,2019,10.69214362405669,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
35,NM,New Mexico,2020,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
35,NM,New Mexico,2021,8.2446386872534,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
35,NM,New Mexico,2022,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
35,NM,New Mexico,2023,9.122884106332437,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
36,NY,New York,2000,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
36,NY,New York,2001,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
36,NY,New York,2002,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
36,NY,New York,2003,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
36,NY,New York,2004,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
36,NY,New York,2005,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
36,NY,New York,2006,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
36,NY,New York,2007,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
36,NY,New York,2008,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
36,NY,New York,2009,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
36,NY,New York,2010,8.739244424655626,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
36,NY,New York,2011,8.485002928809953,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
36,NY,New York,2012,8.395048404573464,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
36,NY,New York,2013,8.373104088446746,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
36,NY,New York,2014,7.300121577309953,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
36,NY,New York,2015,7.47774806517969,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
36,NY,New York,2016,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
36,NY,New York,2017,12.18111707517686,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
36,NY,New York,2018,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
36,NY,New York,2019,8.809592879765054,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
36,NY,New York,2020,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
36,NY,New York,2021,8.595311879851241,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
36,NY,New York,2022,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
36,NY,New York,2023,9.469307588548737,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
37,NC,North Carolina,2000,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
37,NC,North Carolina,2001,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
37,NC,North Carolina,2002,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
37,NC,North Carolina,2003,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
37,NC,North Carolina,2004,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
37,NC,North Carolina,2005,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
37,NC,North Carolina,2006,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
37,NC,North Carolina,2007,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
37,NC,North Carolina,2008,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
37,NC,North Carolina,2009,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
37,NC,North Carolina,2010,7.62504206189918,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
37,NC,North Carolina,2011,8.54027001551749,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
37,NC,North Carolina,2012,9.409660799636304,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
37,NC,North Carolina,2013,8.919621909294692,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
37,NC,North Carolina,2014,6.752479109662253,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
37,NC,North Carolina,2015,6.693170811280461,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
37,NC,North Carolina,2016,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
37,NC,North Carolina,2017,9.990949485089773,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
37,NC,North Carolina,2018,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
37,NC,North Carolina,2019,8.0890073663535,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
37,NC,North Carolina,2020,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
37,NC,North Carolina,2021,6.227291692824685,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
37,NC,North Carolina,2022,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
37,NC,North Carolina,2023,8.588765656050152,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
38,ND,North Dakota,2000,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
38,ND,North Dakota,2001,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
38,ND,North Dakota,2002,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
38,ND,North Dakota,2003,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
38,ND,North Dakota,2004,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
38,ND,North Dakota,2005,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
38,ND,North Dakota,2006,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
38,ND,North Dakota,2007,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
38,ND,North Dakota,2008,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
38,ND,North Dakota,2009,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
38,ND,North Dakota,2010,14.94517558897983,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
