state_fips,state_abbr,state_name,year,value,variable,source_family,missing_status
28,MS,Mississippi,2020,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
28,MS,Mississippi,2021,20.85626321637698,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
28,MS,Mississippi,2022,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
28,MS,Mississippi,2023,17.78671890188034,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
29,MO,Missouri,2000,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
29,MO,Missouri,2001,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
29,MO,Missouri,2002,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
29,MO,Missouri,2003,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
29,MO,Missouri,2004,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
29,MO,Missouri,2005,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
29,MO,Missouri,2006,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
29,MO,Missouri,2007,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
29,MO,Missouri,2008,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
29,MO,Missouri,2009,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
29,MO,Missouri,2010,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
29,MO,Missouri,2011,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
29,MO,Missouri,2012,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
29,MO,Missouri,2013,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
29,MO,Missouri,2014,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
29,MO,Missouri,2015,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
29,MO,Missouri,2016,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
29,MO,Missouri,2017,29.28388063700576,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
29,MO,Missouri,2018,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
29,MO,Missouri,2019,30.64080853367188,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
29,MO,Missouri,2020,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
29,MO,Missouri,2021,28.28399534197959,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
29,MO,Missouri,2022,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
29,MO,Missouri,2023,26.1778047233472,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
30,MT,Montana,2000,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
30,MT,Montana,2001,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
30,MT,Montana,2002,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
30,MT,Montana,2003,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
30,MT,Montana,2004,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
30,MT,Montana,2005,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
30,MT,Montana,2006,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
30,MT,Montana,2007,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
30,MT,Montana,2008,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
30,MT,Montana,2009,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
30,MT,Montana,2010,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
30,MT,Montana,2011,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
30,MT,Montana,2012,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
30,MT,Montana,2013,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
30,MT,Montana,2014,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
30,MT,Montana,2015,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
30,MT,Montana,2016,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
30,MT,Montana,2017,35.72527675741182,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
30,MT,Montana,2018,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
30,MT,Montana,2019,35.21444815278647,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
30,MT,Montana,2020,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
30,MT,Montana,2021,28.98895771476569,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
30,MT,Montana,2022,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
30,MT,Montana,2023,29.91182878684369,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
31,NE,Nebraska,2000,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
31,NE,Nebraska,2001,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
31,NE,Nebraska,2002,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
31,NE,Nebraska,2003,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
31,NE,Nebraska,2004,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
31,NE,Nebraska,2005,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
31,NE,Nebraska,2006,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
31,NE,Nebraska,2007,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
31,NE,Nebraska,2008,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
31,NE,Nebraska,2009,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
31,NE,Nebraska,2010,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
31,NE,Nebraska,2011,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
31,NE,Nebraska,2012,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
31,NE,Nebraska,2013,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
31,NE,Nebraska,2014,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
31,NE,Nebraska,2015,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
31,NE,Nebraska,2016,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
31,NE,Nebraska,2017,36.4589009812086,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
31,NE,Nebraska,2018,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
31,NE,Nebraska,2019,39.51861062853872,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
31,NE,Nebraska,2020,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
31,NE,Nebraska,2021,32.15311254386818,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
31,NE,Nebraska,2022,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
31,NE,Nebraska,2023,34.2959779893656,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
32,NV,Nevada,2000,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
32,NV,Nevada,2001,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
32,NV,Nevada,2002,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
32,NV,Nevada,2003,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
32,NV,Nevada,2004,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
32,NV,Nevada,2005,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
32,NV,Nevada,2006,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
32,NV,Nevada,2007,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
32,NV,Nevada,2008,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
32,NV,Nevada,2009,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
32,NV,Nevada,2010,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
32,NV,Nevada,2011,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
32,NV,Nevada,2012,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
32,NV,Nevada,2013,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
32,NV,Nevada,2014,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
32,NV,Nevada,2015,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
32,NV,Nevada,2016,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
32,NV,Nevada,2017,22.91663518603519,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
32,NV,Nevada,2018,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
32,NV,Nevada,2019,17.38279136687372,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
32,NV,Nevada,2020,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
32,NV,Nevada,2021,20.98616820370441,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
32,NV,Nevada,2022,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
32,NV,Nevada,2023,17.29108095453817,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
33,NH,New Hampshire,2000,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
33,NH,New Hampshire,2001,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
33,NH,New Hampshire,2002,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
33,NH,New Hampshire,2003,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
33,NH,New Hampshire,2004,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
33,NH,New Hampshire,2005,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
33,NH,New Hampshire,2006,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
33,NH,New Hampshire,2007,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
33,NH,New Hampshire,2008,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
33,NH,New Hampshire,2009,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
33,NH,New Hampshire,2010,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
33,NH,New Hampshire,2011,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
33,NH,New Hampshire,2012,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
33,NH,New Hampshire,2013,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
33,NH,New Hampshire,2014,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
33,NH,New Hampshire,2015,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
33,NH,New Hampshire,2016,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
33,NH,New Hampshire,2017,31.49960546144867,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
33,NH,New Hampshire,2018,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
33,NH,New Hampshire,2019,33.16878063331053,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
33,NH,New Hampshire,2020,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
33,NH,New Hampshire,2021,29.42177035333874,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
33,NH,New Hampshire,2022,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
33,NH,New Hampshire,2023,29.66553526598741,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
34,NJ,New Jersey,2000,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
34,NJ,New Jersey,2001,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
34,NJ,New Jersey,2002,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
34,NJ,New Jersey,2003,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
34,NJ,New Jersey,2004,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
34,NJ,New Jersey,2005,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
34,NJ,New Jersey,2006,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
34,NJ,New Jersey,2007,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
34,NJ,New Jersey,2008,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
34,NJ,New Jersey,2009,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
34,NJ,New Jersey,2010,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
34,NJ,New Jersey,2011,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
34,NJ,New Jersey,2012,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
34,NJ,New Jersey,2013,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
34,NJ,New Jersey,2014,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
34,NJ,New Jersey,2015,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
34,NJ,New Jersey,2016,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
34,NJ,New Jersey,2017,25.19327600402153,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
34,NJ,New Jersey,2018,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
34,NJ,New Jersey,2019,26.50676604406062,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
34,NJ,New Jersey,2020,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
34,NJ,New Jersey,2021,18.03337415688698,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
34,NJ,New Jersey,2022,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
34,NJ,New Jersey,2023,22.79222964621581,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
35,NM,New Mexico,2000,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
35,NM,New Mexico,2001,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
35,NM,New Mexico,2002,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
35,NM,New Mexico,2003,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
35,NM,New Mexico,2004,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
35,NM,New Mexico,2005,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
35,NM,New Mexico,2006,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
35,NM,New Mexico,2007,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
35,NM,New Mexico,2008,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
35,NM,New Mexico,2009,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
35,NM,New Mexico,2010,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
35,NM,New Mexico,2011,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
35,NM,New Mexico,2012,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
35,NM,New Mexico,2013,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
35,NM,New Mexico,2014,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
35,NM,New Mexico,2015,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
35,NM,New Mexico,2016,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
35,NM,New Mexico,2017,22.01892860751109,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
35,NM,New Mexico,2018,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
35,NM,New Mexico,2019,26.33874108370898,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
35,NM,New Mexico,2020,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
35,NM,New Mexico,2021,20.31231841185643,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
35,NM,New Mexico,2022,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
35,NM,New Mexico,2023,19.08333120347374,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
36,NY,New York,2000,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
36,NY,New York,2001,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
36,NY,New York,2002,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
36,NY,New York,2003,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
36,NY,New York,2004,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
36,NY,New York,2005,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
36,NY,New York,2006,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
36,NY,New York,2007,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
36,NY,New York,2008,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
36,NY,New York,2009,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
36,NY,New York,2010,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
36,NY,New York,2011,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
36,NY,New York,2012,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
36,NY,New York,2013,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
36,NY,New York,2014,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
36,NY,New York,2015,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
36,NY,New York,2016,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
36,NY,New York,2017,25.81627053155045,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
36,NY,New York,2018,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
36,NY,New York,2019,21.99009547654598,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
36,NY,New York,2020,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
36,NY,New York,2021,24.03521576699664,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
36,NY,New York,2022,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
36,NY,New York,2023,23.94091113152562,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
37,NC,North Carolina,2000,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
37,NC,North Carolina,2001,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
37,NC,North Carolina,2002,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
37,NC,North Carolina,2003,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
37,NC,North Carolina,2004,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
37,NC,North Carolina,2005,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
37,NC,North Carolina,2006,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
37,NC,North Carolina,2007,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
37,NC,North Carolina,2008,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
37,NC,North Carolina,2009,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
37,NC,North Carolina,2010,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
37,NC,North Carolina,2011,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
37,NC,North Carolina,2012,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
37,NC,North Carolina,2013,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
37,NC,North Carolina,2014,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
37,NC,North Carolina,2015,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
37,NC,North Carolina,2016,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
37,NC,North Carolina,2017,32.22846930197934,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
37,NC,North Carolina,2018,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
37,NC,North Carolina,2019,26.07379479869771,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
37,NC,North Carolina,2020,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
37,NC,North Carolina,2021,24.77892501748628,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
37,NC,North Carolina,2022,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
37,NC,North Carolina,2023,20.75656085555372,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
38,ND,North Dakota,2000,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
38,ND,North Dakota,2001,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
38,ND,North Dakota,2002,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
38,ND,North Dakota,2003,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
38,ND,North Dakota,2004,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
38,ND,North Dakota,2005,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
38,ND,North Dakota,2006,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
38,ND,North Dakota,2007,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
38,ND,North Dakota,2008,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
38,ND,North Dakota,2009,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
38,ND,North Dakota,2010,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
38,ND,North Dakota,2011,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
38,ND,North Dakota,2012,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
38,ND,North Dakota,2013,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
38,ND,North Dakota,2014,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
38,ND,North Dakota,2015,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
38,ND,North Dakota,2016,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
38,ND,North Dakota,2017,39.65537196405127,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
38,ND,North Dakota,2018,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
38,ND,North Dakota,2019,30.73900521889274,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
38,ND,North Dakota,2020,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
38,ND,North Dakota,2021,32.32403926723114,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
38,ND,North Dakota,2022,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
38,ND,North Dakota,2023,28.05085603896184,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
39,OH,Ohio,2000,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
39,OH,Ohio,2001,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
39,OH,Ohio,2002,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
39,OH,Ohio,2003,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
39,OH,Ohio,2004,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
39,OH,Ohio,2005,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
39,OH,Ohio,2006,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
39,OH,Ohio,2007,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
39,OH,Ohio,2008,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
39,OH,Ohio,2009,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
39,OH,Ohio,2010,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
39,OH,Ohio,2011,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
39,OH,Ohio,2012,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
39,OH,Ohio,2013,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
39,OH,Ohio,2014,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
39,OH,Ohio,2015,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
39,OH,Ohio,2016,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
39,OH,Ohio,2017,32.19531667676283,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
39,OH,Ohio,2018,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
39,OH,Ohio,2019,29.25562355314123,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
39,OH,Ohio,2020,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
39,OH,Ohio,2021,26.6564273098717,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
39,OH,Ohio,2022,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
39,OH,Ohio,2023,27.20968965308832,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
40,OK,Oklahoma,2000,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
40,OK,Oklahoma,2001,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
40,OK,Oklahoma,2002,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
40,OK,Oklahoma,2003,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
40,OK,Oklahoma,2004,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
40,OK,Oklahoma,2005,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
40,OK,Oklahoma,2006,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
40,OK,Oklahoma,2007,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
40,OK,Oklahoma,2008,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
40,OK,Oklahoma,2009,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
40,OK,Oklahoma,2010,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
40,OK,Oklahoma,2011,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
40,OK,Oklahoma,2012,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
40,OK,Oklahoma,2013,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
40,OK,Oklahoma,2014,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
40,OK,Oklahoma,2015,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
40,OK,Oklahoma,2016,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
