state_fips,state_abbr,state_name,year,value,variable,source_family,missing_status
27,MN,Minnesota,2019,40.09376504295133,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
27,MN,Minnesota,2020,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
27,MN,Minnesota,2021,35.48925396750596,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
27,MN,Minnesota,2022,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
27,MN,Minnesota,2023,36.40687071831559,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
28,MS,Mississippi,2000,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
28,MS,Mississippi,2001,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
28,MS,Mississippi,2002,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
28,MS,Mississippi,2003,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
28,MS,Mississippi,2004,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
28,MS,Mississippi,2005,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
28,MS,Mississippi,2006,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
28,MS,Mississippi,2007,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
28,MS,Mississippi,2008,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
28,MS,Mississippi,2009,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
28,MS,Mississippi,2010,26.16083651461678,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
28,MS,Mississippi,2011,25.63199140085162,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
28,MS,Mississippi,2012,25.73086162672992,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
28,MS,Mississippi,2013,27.50526072290628,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
28,MS,Mississippi,2014,21.11153535427905,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
28,MS,Mississippi,2015,18.3335908058925,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
28,MS,Mississippi,2016,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
28,MS,Mississippi,2017,23.83309792280179,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
28,MS,Mississippi,2018,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
28,MS,Mississippi,2019,26.0326151328982,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
28,MS,Mississippi,2020,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
28,MS,Mississippi,2021,21.19524749369322,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
28,MS,Mississippi,2022,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
28,MS,Mississippi,2023,16.23924761509359,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
29,MO,Missouri,2000,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
29,MO,Missouri,2001,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
29,MO,Missouri,2002,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
29,MO,Missouri,2003,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
29,MO,Missouri,2004,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
29,MO,Missouri,2005,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
29,MO,Missouri,2006,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
29,MO,Missouri,2007,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
29,MO,Missouri,2008,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
29,MO,Missouri,2009,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
29,MO,Missouri,2010,29.62652709178666,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
29,MO,Missouri,2011,31.99267379630334,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
29,MO,Missouri,2012,31.31136546485217,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
29,MO,Missouri,2013,31.92972068887669,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
29,MO,Missouri,2014,27.45305434783678,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
29,MO,Missouri,2015,22.8418237223136,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
29,MO,Missouri,2016,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
29,MO,Missouri,2017,31.9387736256129,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
29,MO,Missouri,2018,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
29,MO,Missouri,2019,36.50888127235671,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
29,MO,Missouri,2020,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
29,MO,Missouri,2021,30.45626073493834,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
29,MO,Missouri,2022,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
29,MO,Missouri,2023,26.60903666556895,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
30,MT,Montana,2000,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
30,MT,Montana,2001,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
30,MT,Montana,2002,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
30,MT,Montana,2003,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
30,MT,Montana,2004,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
30,MT,Montana,2005,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
30,MT,Montana,2006,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
30,MT,Montana,2007,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
30,MT,Montana,2008,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
30,MT,Montana,2009,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
30,MT,Montana,2010,30.47818263985089,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
30,MT,Montana,2011,29.66660273560233,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
30,MT,Montana,2012,29.21080708627962,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
30,MT,Montana,2013,32.80815108013356,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
30,MT,Montana,2014,29.34441223767235,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
30,MT,Montana,2015,32.14504941325571,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
30,MT,Montana,2016,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
30,MT,Montana,2017,38.83643571664621,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
30,MT,Montana,2018,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
30,MT,Montana,2019,37.4362061881178,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
30,MT,Montana,2020,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
30,MT,Montana,2021,31.05863763988427,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
30,MT,Montana,2022,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
30,MT,Montana,2023,34.45985447089777,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
31,NE,Nebraska,2000,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
31,NE,Nebraska,2001,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
31,NE,Nebraska,2002,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
31,NE,Nebraska,2003,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
31,NE,Nebraska,2004,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
31,NE,Nebraska,2005,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
31,NE,Nebraska,2006,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
31,NE,Nebraska,2007,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
31,NE,Nebraska,2008,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
31,NE,Nebraska,2009,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
31,NE,Nebraska,2010,36.80685626575184,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
31,NE,Nebraska,2011,36.69779060553495,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
31,NE,Nebraska,2012,34.70317206343297,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
31,NE,Nebraska,2013,32.72519175253736,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
31,NE,Nebraska,2014,36.23472119353701,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
31,NE,Nebraska,2015,32.23906177074255,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
31,NE,Nebraska,2016,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
31,NE,Nebraska,2017,40.15334259250098,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
31,NE,Nebraska,2018,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
31,NE,Nebraska,2019,43.54386628197818,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
31,NE,Nebraska,2020,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
31,NE,Nebraska,2021,33.90254244079626,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
31,NE,Nebraska,2022,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
31,NE,Nebraska,2023,35.80851786288051,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
32,NV,Nevada,2000,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
32,NV,Nevada,2001,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
32,NV,Nevada,2002,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
32,NV,Nevada,2003,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
32,NV,Nevada,2004,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
32,NV,Nevada,2005,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
32,NV,Nevada,2006,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
32,NV,Nevada,2007,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
32,NV,Nevada,2008,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
32,NV,Nevada,2009,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
32,NV,Nevada,2010,20.745235102962,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
32,NV,Nevada,2011,22.44537267183538,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
32,NV,Nevada,2012,19.26996167575033,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
32,NV,Nevada,2013,19.67249909500998,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
32,NV,Nevada,2014,19.50992256493633,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
32,NV,Nevada,2015,19.93213033694539,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
32,NV,Nevada,2016,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
32,NV,Nevada,2017,24.35477405242024,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
32,NV,Nevada,2018,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
32,NV,Nevada,2019,21.78238779342106,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
32,NV,Nevada,2020,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
32,NV,Nevada,2021,16.82992771222223,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
32,NV,Nevada,2022,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
32,NV,Nevada,2023,17.56514082498252,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
33,NH,New Hampshire,2000,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
33,NH,New Hampshire,2001,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
33,NH,New Hampshire,2002,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
33,NH,New Hampshire,2003,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
33,NH,New Hampshire,2004,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
33,NH,New Hampshire,2005,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
33,NH,New Hampshire,2006,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
33,NH,New Hampshire,2007,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
33,NH,New Hampshire,2008,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
33,NH,New Hampshire,2009,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
33,NH,New Hampshire,2010,27.56850532791053,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
33,NH,New Hampshire,2011,29.61986426926607,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
33,NH,New Hampshire,2012,27.85562174481445,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
33,NH,New Hampshire,2013,26.83587195343404,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
33,NH,New Hampshire,2014,28.68303297412435,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
33,NH,New Hampshire,2015,30.33745371562987,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
33,NH,New Hampshire,2016,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
33,NH,New Hampshire,2017,35.69871140993656,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
33,NH,New Hampshire,2018,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
33,NH,New Hampshire,2019,32.21093760258704,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
33,NH,New Hampshire,2020,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
33,NH,New Hampshire,2021,27.91510309132529,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
33,NH,New Hampshire,2022,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
33,NH,New Hampshire,2023,27.43734511602223,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
34,NJ,New Jersey,2000,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
34,NJ,New Jersey,2001,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
34,NJ,New Jersey,2002,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
34,NJ,New Jersey,2003,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
34,NJ,New Jersey,2004,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
34,NJ,New Jersey,2005,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
34,NJ,New Jersey,2006,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
34,NJ,New Jersey,2007,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
34,NJ,New Jersey,2008,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
34,NJ,New Jersey,2009,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
34,NJ,New Jersey,2010,22.03187728368391,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
34,NJ,New Jersey,2011,22.57359711549111,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
34,NJ,New Jersey,2012,24.30422250373125,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
34,NJ,New Jersey,2013,20.92277597728143,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
34,NJ,New Jersey,2014,22.80609318713855,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
34,NJ,New Jersey,2015,22.1186392028443,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
34,NJ,New Jersey,2016,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
34,NJ,New Jersey,2017,26.13469876679049,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
34,NJ,New Jersey,2018,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
34,NJ,New Jersey,2019,26.14723569094346,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
34,NJ,New Jersey,2020,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
34,NJ,New Jersey,2021,19.90833886842016,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
34,NJ,New Jersey,2022,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
34,NJ,New Jersey,2023,24.44026891646882,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
35,NM,New Mexico,2000,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
35,NM,New Mexico,2001,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
35,NM,New Mexico,2002,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
35,NM,New Mexico,2003,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
35,NM,New Mexico,2004,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
35,NM,New Mexico,2005,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
35,NM,New Mexico,2006,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
35,NM,New Mexico,2007,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
35,NM,New Mexico,2008,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
35,NM,New Mexico,2009,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
35,NM,New Mexico,2010,25.51364703064725,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
35,NM,New Mexico,2011,26.65348581727582,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
35,NM,New Mexico,2012,27.43343629556755,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
35,NM,New Mexico,2013,23.13025278197962,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
35,NM,New Mexico,2014,25.65064407069096,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
35,NM,New Mexico,2015,22.23004701307445,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
35,NM,New Mexico,2016,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
35,NM,New Mexico,2017,27.05358467666968,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
35,NM,New Mexico,2018,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
35,NM,New Mexico,2019,27.74839777795189,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
35,NM,New Mexico,2020,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
35,NM,New Mexico,2021,19.67479830450135,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
35,NM,New Mexico,2022,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
35,NM,New Mexico,2023,17.14907598264886,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
36,NY,New York,2000,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
36,NY,New York,2001,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
36,NY,New York,2002,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
36,NY,New York,2003,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
36,NY,New York,2004,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
36,NY,New York,2005,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
36,NY,New York,2006,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
36,NY,New York,2007,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
36,NY,New York,2008,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
36,NY,New York,2009,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
36,NY,New York,2010,21.38312486911888,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
36,NY,New York,2011,20.61236527829357,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
36,NY,New York,2012,19.63885194442046,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
36,NY,New York,2013,18.7391395046114,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
36,NY,New York,2014,19.07891333075445,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
36,NY,New York,2015,19.75067325982172,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
36,NY,New York,2016,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
36,NY,New York,2017,25.28168026439329,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
36,NY,New York,2018,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
36,NY,New York,2019,22.65285144212084,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
36,NY,New York,2020,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
36,NY,New York,2021,21.718865500512,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
36,NY,New York,2022,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
36,NY,New York,2023,22.47396124884783,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
37,NC,North Carolina,2000,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
37,NC,North Carolina,2001,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
37,NC,North Carolina,2002,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
37,NC,North Carolina,2003,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
37,NC,North Carolina,2004,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
37,NC,North Carolina,2005,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
37,NC,North Carolina,2006,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
37,NC,North Carolina,2007,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
37,NC,North Carolina,2008,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
37,NC,North Carolina,2009,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
37,NC,North Carolina,2010,23.5471876320866,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
37,NC,North Carolina,2011,26.2763262263378,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
37,NC,North Carolina,2012,27.48220810661972,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
37,NC,North Carolina,2013,25.96108852584664,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
37,NC,North Carolina,2014,25.43435486845745,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
37,NC,North Carolina,2015,25.73462444092725,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
37,NC,North Carolina,2016,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
37,NC,North Carolina,2017,35.05171247244729,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
37,NC,North Carolina,2018,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
37,NC,North Carolina,2019,30.38212957583172,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
37,NC,North Carolina,2020,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
37,NC,North Carolina,2021,22.82670964721762,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
37,NC,North Carolina,2022,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
37,NC,North Carolina,2023,21.87335075524729,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
38,ND,North Dakota,2000,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
38,ND,North Dakota,2001,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
38,ND,North Dakota,2002,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
38,ND,North Dakota,2003,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
38,ND,North Dakota,2004,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
38,ND,North Dakota,2005,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
38,ND,North Dakota,2006,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
38,ND,North Dakota,2007,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
38,ND,North Dakota,2008,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
38,ND,North Dakota,2009,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
38,ND,North Dakota,2010,31.87407166216307,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
38,ND,North Dakota,2011,30.73089221982599,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
38,ND,North Dakota,2012,28.74316173772645,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
38,ND,North Dakota,2013,27.32057222911354,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
38,ND,North Dakota,2014,32.5783334836145,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
38,ND,North Dakota,2015,32.05361779478682,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
38,ND,North Dakota,2016,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
38,ND,North Dakota,2017,37.44826913432199,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
38,ND,North Dakota,2018,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
38,ND,North Dakota,2019,32.88530826120138,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
38,ND,North Dakota,2020,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
38,ND,North Dakota,2021,26.92270529840561,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
38,ND,North Dakota,2022,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
38,ND,North Dakota,2023,26.93092804041252,volunteer_rate,CPS Volunteering/Civic Engagement supplements,OBSERVED
39,OH,Ohio,2000,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
39,OH,Ohio,2001,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
39,OH,Ohio,2002,,volunteer_rate,CPS Volunteering/Civic Engagement supplements,MISSING
